timestamp,location,temperature,humidity,wind_speed,precipitation,power_outage
2023-10-27 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-10-27 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-10-27 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-10-27 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-10-27 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-10-27 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-10-27 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-10-27 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-10-27 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-10-27 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-10-27 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-10-27 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-10-27 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-10-27 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-10-27 06:00:00,Mangalore,36.26452073932488,57.12916167054719,5.320726631591654,1.01995689888543,1
2023-10-27 06:10:00,Mangalore,38.04359335353021,56.77049952413298,6.566340611579309,1.9403442549322467,1
2023-10-27 06:20:00,Mangalore,37.64754628759413,56.26398281546905,6.415835966673243,1.8805525980688889,1
2023-10-27 06:30:00,Mangalore,37.262823296074735,56.682549640937104,6.878271524071193,0.2851616262428176,1
2023-10-27 06:40:00,Mangalore,37.37404611122457,57.62732297895149,5.433615241079016,1.6580357783227677,1
2023-10-27 06:50:00,Mangalore,38.23528624556876,55.541821822383135,5.7605612427426225,1.8786879389337174,1
2023-10-27 07:00:00,Mangalore,36.019915598147904,57.722195953524746,6.673024664818164,1.9372797997951867,1
2023-10-27 07:10:00,Mangalore,37.31652765052635,56.56984685476124,5.037355497235874,0.7162250805128199,1
2023-10-27 07:20:00,Mangalore,37.70235806660315,55.07801474734066,6.945309702565091,0.3768324311926312,1
2023-10-27 07:30:00,Mangalore,37.879089491464704,55.993976454185116,5.903729918926075,1.2801746203486866,1
2023-10-27 07:40:00,Mangalore,37.31089918930271,55.937678873402405,6.878581680375172,0.04687853556267152,1
2023-10-27 07:50:00,Mangalore,37.44250974618123,56.5780185565485,5.91333775541224,1.4403435993800362,1
2023-10-27 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-10-27 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-10-27 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-10-27 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-10-27 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-10-27 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-10-27 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-10-27 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-10-27 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-10-27 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-10-27 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-10-27 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-10-27 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-10-27 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-10-27 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-10-27 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-10-27 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-10-27 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-10-27 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-10-27 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-10-27 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-10-27 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-10-27 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-10-27 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-10-27 12:00:00,Mangalore,37.7338435512065,57.63680316051445,6.891421213865069,0.22444633374827827,1
2023-10-27 12:10:00,Mangalore,36.290480713367415,57.38084569380265,5.329218384628859,0.6630649481761479,1
2023-10-27 12:20:00,Mangalore,38.0707921722454,57.8128274134022,6.671081370621309,0.6477586412530096,1
2023-10-27 12:30:00,Mangalore,37.556763469597385,57.95480353123905,5.799923407615852,0.5684806989364515,1
2023-10-27 12:40:00,Mangalore,37.603940694596766,56.969472048371756,6.381819442020975,0.15570896475242124,1
2023-10-27 12:50:00,Mangalore,38.14331589645329,56.053230586345435,6.738581067217833,0.21309437842779122,1
2023-10-27 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-10-27 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-10-27 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-10-27 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-10-27 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-10-27 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-10-27 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-10-27 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-10-27 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-10-27 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-10-27 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-10-27 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-10-27 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-10-27 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-10-27 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-10-27 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-10-27 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-10-27 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-10-27 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-10-27 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-10-27 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-10-27 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-10-27 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-10-27 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-10-27 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-10-27 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-10-27 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-10-27 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-10-27 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-10-27 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-10-27 18:00:00,Mangalore,37.9157954244909,55.864595881893486,6.283536220738269,0.4481615735163349,1
2023-10-27 18:10:00,Mangalore,37.2303440618471,57.966169893756316,6.157497264823606,1.9851084316020102,1
2023-10-27 18:20:00,Mangalore,37.54240280193382,55.96133226013552,5.85147105762952,0.6351593083557614,1
2023-10-27 18:30:00,Mangalore,37.07440528031488,56.4334221741843,6.0732545463328425,0.2749938152653697,1
2023-10-27 18:40:00,Mangalore,38.09573221434529,57.45908302797662,6.669457493349549,0.7058332309166357,1
2023-10-27 18:50:00,Mangalore,36.46298497316129,55.584105651937605,5.474732600558273,0.6673489834731205,1
2023-10-27 19:00:00,Mangalore,37.71232870286714,57.98900169927386,5.816133331603808,1.1371523756665611,1
2023-10-27 19:10:00,Mangalore,38.26283715343337,55.430712681729915,5.096463885698571,0.043923148297612125,1
2023-10-27 19:20:00,Mangalore,37.85279239019981,56.67705565792841,5.486308581539238,1.1111616138111329,1
2023-10-27 19:30:00,Mangalore,37.62722676424589,55.81455750235182,6.211961421524343,0.7718893308881447,1
2023-10-27 19:40:00,Mangalore,38.30317607403267,57.072838726694165,6.6707561750956,0.157511696221879,1
2023-10-27 19:50:00,Mangalore,36.640129355454185,57.27931069957435,6.68979734467709,1.5074417598892496,1
2023-10-27 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-10-27 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-10-27 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-10-27 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-10-27 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-10-27 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-10-27 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-10-27 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-10-27 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-10-27 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-10-27 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-10-27 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-10-27 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-10-27 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-10-27 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-10-27 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-10-27 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-10-27 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-10-27 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-10-27 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-10-27 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-10-27 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-10-27 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-10-27 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-10-28 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-10-28 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-10-28 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-10-28 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-10-28 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-10-28 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-10-28 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-10-28 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-10-28 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-10-28 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-10-28 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-10-28 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-10-28 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-10-28 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-10-28 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-10-28 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-10-28 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-10-28 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-10-28 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-10-28 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-10-28 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-10-28 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-10-28 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-10-28 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-10-28 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-10-28 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-10-28 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-10-28 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-10-28 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-10-28 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-10-28 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-10-28 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-10-28 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-10-28 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-10-28 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-10-28 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-10-28 06:00:00,Mangalore,36.19105586909986,57.03671812568036,5.554572721123258,1.7131259938063392,1
2023-10-28 06:10:00,Mangalore,38.266098419761846,55.52267928379945,6.105438860632372,1.8528203767216755,1
2023-10-28 06:20:00,Mangalore,36.57411190310467,55.35097044890524,6.195393197801016,0.7710487228408964,1
2023-10-28 06:30:00,Mangalore,36.06571895077949,55.84968567509447,5.289838849046344,1.7996914054852182,1
2023-10-28 06:40:00,Mangalore,37.14143197390947,55.57368040411186,5.7198804637580745,0.23041203206191008,1
2023-10-28 06:50:00,Mangalore,37.561039228931506,57.0872941947436,5.427325612051656,0.5713536718781174,1
2023-10-28 07:00:00,Mangalore,36.02193416400998,57.65595246867266,6.924210041267235,1.5267092078454827,1
2023-10-28 07:10:00,Mangalore,36.17010930542133,56.82652597137401,5.211994740063991,0.5006214404459985,1
2023-10-28 07:20:00,Mangalore,36.29278516814675,57.39708870279988,6.923962148602562,0.7632567346929331,1
2023-10-28 07:30:00,Mangalore,38.61890879212591,57.89190885283003,6.612528441328266,0.1891424205563077,1
2023-10-28 07:40:00,Mangalore,36.46931866597393,55.69967910190995,5.928492005885797,1.2946324012518622,1
2023-10-28 07:50:00,Mangalore,38.79534233510475,56.111135485123256,5.523488119503712,0.5057916914996972,1
2023-10-28 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-10-28 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-10-28 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-10-28 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-10-28 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-10-28 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-10-28 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-10-28 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-10-28 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-10-28 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-10-28 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-10-28 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-10-28 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-10-28 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-10-28 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-10-28 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-10-28 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-10-28 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-10-28 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-10-28 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-10-28 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-10-28 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-10-28 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-10-28 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-10-28 12:00:00,Mangalore,36.56192922911959,56.11311544011445,6.236115408262583,1.2748756531837913,1
2023-10-28 12:10:00,Mangalore,36.47983190535817,57.312674736314285,6.050674907462652,0.4246059696752087,1
2023-10-28 12:20:00,Mangalore,38.87390874283129,55.05198566759513,6.330484129634725,0.36013588793194407,1
2023-10-28 12:30:00,Mangalore,38.50708774686863,56.57834019893286,6.73300873301175,0.6956653787284304,1
2023-10-28 12:40:00,Mangalore,37.303126959639926,56.83781710033018,6.623046894194168,0.45882852187139944,1
2023-10-28 12:50:00,Mangalore,37.097971681383974,56.02981822190499,6.833964079798552,0.672589683038298,1
2023-10-28 13:00:00,Mangalore,34.0,90.0,9.5,1.3,0
2023-10-28 13:10:00,Mangalore,34.0,89.9,9.3,1.7,0
2023-10-28 13:20:00,Mangalore,34.0,89.9,9.2,2.1,0
2023-10-28 13:30:00,Mangalore,34.0,89.9,9.0,2.5,0
2023-10-28 13:40:00,Mangalore,34.0,89.8,8.8,2.9,0
2023-10-28 13:50:00,Mangalore,33.9,89.8,8.7,3.3,0
2023-10-28 14:00:00,Mangalore,33.9,89.7,8.5,3.7,0
2023-10-28 14:10:00,Mangalore,33.9,89.7,8.4,4.1,0
2023-10-28 14:20:00,Mangalore,33.9,89.6,8.2,4.4,0
2023-10-28 14:30:00,Mangalore,33.9,89.5,8.1,4.8,0
2023-10-28 14:40:00,Mangalore,33.9,89.4,7.9,5.2,0
2023-10-28 14:50:00,Mangalore,33.8,89.4,7.8,5.5,0
2023-10-28 15:00:00,Mangalore,33.8,89.3,7.6,5.9,0
2023-10-28 15:10:00,Mangalore,33.8,89.2,7.5,6.2,0
2023-10-28 15:20:00,Mangalore,33.7,89.1,7.4,6.5,0
2023-10-28 15:30:00,Mangalore,33.7,88.9,7.3,6.8,0
2023-10-28 15:40:00,Mangalore,33.7,88.8,7.1,7.1,0
2023-10-28 15:50:00,Mangalore,33.7,88.7,7.0,7.4,0
2023-10-28 16:00:00,Mangalore,33.6,88.6,6.9,7.7,0
2023-10-28 16:10:00,Mangalore,33.6,88.4,6.8,8.0,0
2023-10-28 16:20:00,Mangalore,33.5,88.3,6.7,8.2,0
2023-10-28 16:30:00,Mangalore,33.5,88.1,6.6,8.4,0
2023-10-28 16:40:00,Mangalore,33.5,88.0,6.5,8.7,0
2023-10-28 16:50:00,Mangalore,33.4,87.8,6.5,8.9,0
2023-10-28 17:00:00,Mangalore,33.4,87.7,6.4,9.0,0
2023-10-28 17:10:00,Mangalore,33.3,87.5,6.3,9.2,0
2023-10-28 17:20:00,Mangalore,33.3,87.3,6.3,9.4,0
2023-10-28 17:30:00,Mangalore,33.2,87.1,6.2,9.5,0
2023-10-28 17:40:00,Mangalore,33.2,86.9,6.1,9.6,0
2023-10-28 17:50:00,Mangalore,33.1,86.8,6.1,9.7,0
2023-10-28 18:00:00,Mangalore,36.786873451930674,55.58418529457821,6.017302517677511,0.3123757278370909,1
2023-10-28 18:10:00,Mangalore,36.57272846391201,55.78078440100424,6.3372717896172155,1.9239653424946255,1
2023-10-28 18:20:00,Mangalore,37.6263107135413,57.19684672294285,6.316759217233244,1.2002708903078163,1
2023-10-28 18:30:00,Mangalore,36.43659875083711,57.5387196621437,5.521781901073512,0.5908786626342233,1
2023-10-28 18:40:00,Mangalore,37.68451685919573,55.00233653396732,6.429649540438145,0.9355507745844514,1
2023-10-28 18:50:00,Mangalore,37.22669017705531,55.17541966321768,6.69493681942186,1.9692097059189555,1
2023-10-28 19:00:00,Mangalore,36.886918380597095,56.90244500642757,6.758158321726434,1.8805536857371505,1
2023-10-28 19:10:00,Mangalore,37.882629593523106,55.670155061264765,6.946001501913485,0.48348612034990723,1
2023-10-28 19:20:00,Mangalore,37.77568404887826,56.067237530975326,5.339084601513653,0.8037951948577775,1
2023-10-28 19:30:00,Mangalore,38.5127610469283,55.29634486690913,6.230159576311782,1.908471972961233,1
2023-10-28 19:40:00,Mangalore,37.05246933475966,57.23537800236894,6.128345383043214,0.553370508680558,1
2023-10-28 19:50:00,Mangalore,37.77973528684037,55.61924337175062,5.482800487224425,1.707287099294628,1
2023-10-28 20:00:00,Mangalore,32.4,83.8,6.2,9.5,0
2023-10-28 20:10:00,Mangalore,32.3,83.6,6.3,9.4,0
2023-10-28 20:20:00,Mangalore,32.2,83.3,6.3,9.2,0
2023-10-28 20:30:00,Mangalore,32.1,83.0,6.4,9.0,0
2023-10-28 20:40:00,Mangalore,32.1,82.8,6.5,8.9,0
2023-10-28 20:50:00,Mangalore,32.0,82.5,6.5,8.7,0
2023-10-28 21:00:00,Mangalore,31.9,82.2,6.6,8.4,0
2023-10-28 21:10:00,Mangalore,31.9,81.9,6.7,8.2,0
2023-10-28 21:20:00,Mangalore,31.8,81.7,6.8,8.0,0
2023-10-28 21:30:00,Mangalore,31.7,81.4,6.9,7.7,0
2023-10-28 21:40:00,Mangalore,31.6,81.1,7.0,7.4,0
2023-10-28 21:50:00,Mangalore,31.6,80.8,7.1,7.1,0
2023-10-28 22:00:00,Mangalore,31.5,80.5,7.3,6.8,0
2023-10-28 22:10:00,Mangalore,31.4,80.2,7.4,6.5,0
2023-10-28 22:20:00,Mangalore,31.3,79.9,7.5,6.2,0
2023-10-28 22:30:00,Mangalore,31.2,79.6,7.6,5.9,0
2023-10-28 22:40:00,Mangalore,31.2,79.3,7.8,5.5,0
2023-10-28 22:50:00,Mangalore,31.1,79.0,7.9,5.2,0
2023-10-28 23:00:00,Mangalore,31.0,78.7,8.1,4.8,0
2023-10-28 23:10:00,Mangalore,30.9,78.4,8.2,4.4,0
2023-10-28 23:20:00,Mangalore,30.8,78.1,8.4,4.1,0
2023-10-28 23:30:00,Mangalore,30.7,77.8,8.5,3.7,0
2023-10-28 23:40:00,Mangalore,30.7,77.5,8.7,3.3,0
2023-10-28 23:50:00,Mangalore,30.6,77.2,8.8,2.9,0
2023-10-29 00:00:00,Mangalore,30.0,75.0,10.0,0.0,0
2023-10-29 00:10:00,Mangalore,30.1,75.3,10.2,0.4,0
2023-10-29 00:20:00,Mangalore,30.2,75.6,10.3,0.8,0
2023-10-29 00:30:00,Mangalore,30.3,75.9,10.5,1.3,0
2023-10-29 00:40:00,Mangalore,30.3,76.3,10.7,1.7,0
2023-10-29 00:50:00,Mangalore,30.4,76.6,10.8,2.1,0
2023-10-29 01:00:00,Mangalore,30.5,76.9,11.0,2.5,0
2023-10-29 01:10:00,Mangalore,30.6,77.2,11.2,2.9,0
2023-10-29 01:20:00,Mangalore,30.7,77.5,11.3,3.3,0
2023-10-29 01:30:00,Mangalore,30.7,77.8,11.5,3.7,0
2023-10-29 01:40:00,Mangalore,30.8,78.1,11.6,4.1,0
2023-10-29 01:50:00,Mangalore,30.9,78.4,11.8,4.4,0
2023-10-29 02:00:00,Mangalore,31.0,78.7,11.9,4.8,0
2023-10-29 02:10:00,Mangalore,31.1,79.0,12.1,5.2,0
2023-10-29 02:20:00,Mangalore,31.2,79.3,12.2,5.5,0
2023-10-29 02:30:00,Mangalore,31.2,79.6,12.4,5.9,0
2023-10-29 02:40:00,Mangalore,31.3,79.9,12.5,6.2,0
2023-10-29 02:50:00,Mangalore,31.4,80.2,12.6,6.5,0
2023-10-29 03:00:00,Mangalore,31.5,80.5,12.7,6.8,0
2023-10-29 03:10:00,Mangalore,31.6,80.8,12.9,7.1,0
2023-10-29 03:20:00,Mangalore,31.6,81.1,13.0,7.4,0
2023-10-29 03:30:00,Mangalore,31.7,81.4,13.1,7.7,0
2023-10-29 03:40:00,Mangalore,31.8,81.7,13.2,8.0,0
2023-10-29 03:50:00,Mangalore,31.9,81.9,13.3,8.2,0
2023-10-29 04:00:00,Mangalore,31.9,82.2,13.4,8.4,0
2023-10-29 04:10:00,Mangalore,32.0,82.5,13.5,8.7,0
2023-10-29 04:20:00,Mangalore,32.1,82.8,13.5,8.9,0
2023-10-29 04:30:00,Mangalore,32.1,83.0,13.6,9.0,0
2023-10-29 04:40:00,Mangalore,32.2,83.3,13.7,9.2,0
2023-10-29 04:50:00,Mangalore,32.3,83.6,13.7,9.4,0
2023-10-29 05:00:00,Mangalore,32.4,83.8,13.8,9.5,0
2023-10-29 05:10:00,Mangalore,32.4,84.1,13.9,9.6,0
2023-10-29 05:20:00,Mangalore,32.5,84.3,13.9,9.7,0
2023-10-29 05:30:00,Mangalore,32.5,84.6,13.9,9.8,0
2023-10-29 05:40:00,Mangalore,32.6,84.8,14.0,9.9,0
2023-10-29 05:50:00,Mangalore,32.7,85.0,14.0,9.9,0
2023-10-29 06:00:00,Mangalore,38.09975686103314,57.881700288709354,5.041301237275604,1.562380575228553,1
2023-10-29 06:10:00,Mangalore,36.102981396032554,56.641827992118124,6.4771868928190885,0.12590029473233022,1
2023-10-29 06:20:00,Mangalore,36.88844240134774,55.69410848570651,5.611504886012768,0.1541534627519756,1
2023-10-29 06:30:00,Mangalore,38.23252236160264,56.652592403270134,5.518476010060181,1.3704030222565764,1
2023-10-29 06:40:00,Mangalore,38.70660662056014,56.92103320481641,6.955830846847551,0.6403043718622028,1
2023-10-29 06:50:00,Mangalore,36.2418746031767,55.03683562835116,6.990641316107946,1.487674123361462,1
2023-10-29 07:00:00,Mangalore,37.98732612924228,56.327320759086874,5.2632423908147725,1.466319263704264,1
2023-10-29 07:10:00,Mangalore,37.96518259441011,56.36319204789899,5.181875480088885,1.0613827417502362,1
2023-10-29 07:20:00,Mangalore,36.26322362186397,55.93462634632622,6.3440755725123505,0.45837084435799835,1
2023-10-29 07:30:00,Mangalore,38.670733109502294,56.20352358147684,5.031824586776656,1.620935610348528,1
2023-10-29 07:40:00,Mangalore,37.021111390671685,55.469224934138325,6.802425997516944,0.9704396574338936,1
2023-10-29 07:50:00,Mangalore,38.83327135080012,57.12259383632058,6.097930019192217,1.338687589233287,1
2023-10-29 08:00:00,Mangalore,33.4,87.7,13.6,9.0,0
2023-10-29 08:10:00,Mangalore,33.4,87.8,13.5,8.9,0
2023-10-29 08:20:00,Mangalore,33.5,88.0,13.5,8.7,0
2023-10-29 08:30:00,Mangalore,33.5,88.1,13.4,8.4,0
2023-10-29 08:40:00,Mangalore,33.5,88.3,13.3,8.2,0
2023-10-29 08:50:00,Mangalore,33.6,88.4,13.2,8.0,0
2023-10-29 09:00:00,Mangalore,33.6,88.6,13.1,7.7,0
2023-10-29 09:10:00,Mangalore,33.7,88.7,13.0,7.4,0
2023-10-29 09:20:00,Mangalore,33.7,88.8,12.9,7.1,0
2023-10-29 09:30:00,Mangalore,33.7,88.9,12.7,6.8,0
2023-10-29 09:40:00,Mangalore,33.7,89.1,12.6,6.5,0
2023-10-29 09:50:00,Mangalore,33.8,89.2,12.5,6.2,0
2023-10-29 10:00:00,Mangalore,33.8,89.3,12.4,5.9,0
2023-10-29 10:10:00,Mangalore,33.8,89.4,12.2,5.5,0
2023-10-29 10:20:00,Mangalore,33.9,89.4,12.1,5.2,0
2023-10-29 10:30:00,Mangalore,33.9,89.5,11.9,4.8,0
2023-10-29 10:40:00,Mangalore,33.9,89.6,11.8,4.4,0
2023-10-29 10:50:00,Mangalore,33.9,89.7,11.6,4.1,0
2023-10-29 11:00:00,Mangalore,33.9,89.7,11.5,3.7,0
2023-10-29 11:10:00,Mangalore,33.9,89.8,11.3,3.3,0
2023-10-29 11:20:00,Mangalore,34.0,89.8,11.2,2.9,0
2023-10-29 11:30:00,Mangalore,34.0,89.9,11.0,2.5,0
2023-10-29 11:40:00,Mangalore,34.0,89.9,10.8,2.1,0
2023-10-29 11:50:00,Mangalore,34.0,89.9,10.7,1.7,0
2023-10-29 12:00:00,Mangalore,37.39160919703605,55.15860687055972,5.637289631757811,0.4989303166432828,1
2023-10-29 12:10:00,Mangalore,36.12700250471258,55.501678065332875,5.095911391437997,1.6362309063622549,1
2023-10-29 12:20:00,Mangalore,37.261716245629394,57.08380779313033,5.45837110153677,1.2849936438175689,1
2023-10-29 12:30:00,Mangalore,38.50347544297172,55.86589598180344,5.8114333632684545,1.4037503315184852,1
